x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
279.34,7.98,31.04,266.47,1.6,251.9535,7.895435,13.20648
137.67,8.0,53.83,91.09,10.07,277.2427,7.700531,128.2153
25.95,7.98,77.1,37.73,10.07,186.5932,7.665019,105.0593
32.96,7.97,155.35,46.26,10.08,106.7832,7.67819,206.9763
112.44,7.97,204.32,310.21,1.97,57.87585,7.856857,260.7514
191.93,8.0,253.31,214.15,-5.07,186.5993,7.89288,237.9571
183.96,7.97,138.05,1.16,10.04,109.491,7.738627,202.6165
101.67,7.98,300.0,228.51,9.92,222.8687,7.803937,204.9305
135.7,7.99,300.0,133.25,6.02,207.6928,7.821405,295.9914
157.26,7.99,130.7,211.9,9.93,187.9276,7.685936,40.02058
131.28,7.98,41.0,307.97,1.96,68.48291,7.900709,82.64472
149.68,7.99,0.0,313.31,-5.02,133.2444,7.913733,14.55821
202.52,7.97,76.91,344.27,-4.98,197.6025,7.931327,98.72388
221.98,7.98,210.35,123.01,7.04,298.5807,7.800711,171.5171
208.36,7.98,300.0,177.43,9.96,191.9202,7.857088,178.0676
136.5,7.99,234.94,214.78,1.92,128.7263,7.82988,175.7466
77.61,8.0,149.57,129.41,-0.97,103.3346,7.910446,131.4914
0.0,7.98,66.69,72.86,10.07,111.2646,7.690599,145.7421
65.06,7.99,24.5,0.63,10.04,116.9647,7.661038,143.9022
92.25,7.97,0.0,1.71,10.04,80.37349,7.802966,126.4176
123.26,7.99,118.56,333.63,0.67,63.77537,7.832109,152.9335
203.93,8.0,183.82,37.69,-4.93,214.7273,7.942892,196.5638
292.65,7.98,255.58,280.3,-5.06,271.5112,7.901893,259.193
205.59,7.98,237.86,19.89,-0.94,215.1809,7.876022,271.5161
251.13,7.97,167.84,53.05,-4.92,264.141,7.939393,181.4233
178.02,7.98,264.41,24.91,-4.94,187.3192,7.941616,281.3907
97.0,8.0,271.73,6.77,-4.95,99.40217,7.943634,292.0695
73.81,7.98,128.88,69.74,10.08,182.2153,7.846004,140.6295
53.86,7.97,6.0,301.67,9.97,10.141,7.778752,160.3261
48.54,7.98,78.82,251.18,-5.08,31.23272,7.89131,73.24516
202.94,7.97,91.42,347.23,10.02,195.0143,7.854583,193.4428
285.64,7.99,98.17,261.86,-0.74,246.1428,7.895346,93.49628
238.61,7.99,113.57,342.23,9.7,204.3476,7.858122,201.5746
121.98,8.0,47.33,120.95,10.04,286.5949,7.678284,99.69247
93.63,7.98,89.05,267.43,-2.4,64.69927,7.853667,86.883
108.76,7.97,243.92,107.34,10.05,170.9417,7.74172,91.896
158.27,7.99,299.84,310.14,9.98,32.05509,7.826257,210.1029
186.46,7.97,241.51,137.95,-0.66,216.3159,7.851844,215.3138
160.04,7.99,130.61,169.97,-5.03,163.568,7.903392,109.7542
133.6,7.97,19.63,137.96,-4.99,145.7769,7.925585,-0.1244487
202.05,8.0,19.43,96.34,-4.94,221.1251,7.948295,13.27771
152.56,7.97,137.47,182.8,8.3,191.4812,7.760005,36.16827
0.82,7.97,300.0,237.95,3.25,50.32426,7.881853,198.3008
60.88,7.99,292.66,66.86,-4.92,82.43015,7.94801,298.4779
42.0,7.98,207.92,286.67,-5.05,18.08819,7.907585,207.7279
0.0,7.99,257.43,142.64,-4.99,12.19149,7.905643,241.8706
81.33,7.99,180.97,359.01,-4.96,81.66708,7.932439,205.2308
106.11,7.97,69.57,241.6,-5.08,87.58587,7.893388,60.18182
53.48,7.99,61.65,316.31,-5.02,38.39342,7.919105,78.98277
52.57,7.98,186.15,188.23,-5.05,47.94556,7.911278,161.6527
0.0,8.0,300.0,128.8,-4.97,18.55036,7.928807,291.3015
2.57,7.98,254.28,104.94,-3.61,27.61578,7.904655,247.6869
282.78,7.99,184.22,226.56,9.97,215.9097,7.776922,84.55548
122.0,7.97,113.77,248.62,4.61,99.89165,7.719453,3.230416
39.02,7.99,112.43,334.01,-5.05,32.59362,7.886551,130.4299
3.26,7.97,194.22,24.15,-5.0,13.35905,7.916215,211.9088
0.0,8.0,207.88,59.7,4.38,58.5495,7.820697,195.108
80.45,7.97,213.57,83.55,0.72,126.223,7.923464,202.8653
169.81,7.97,186.56,136.91,-4.94,186.9865,7.917592,169.147
269.52,8.0,130.69,306.32,-5.06,252.4089,7.87905,144.9107
146.87,7.97,120.16,254.29,8.29,79.81418,7.822541,126.114
13.19,7.97,137.88,200.91,8.67,91.76048,7.855854,9.758924
1.69,7.99,193.59,27.68,-2.0,10.68209,7.957409,222.0961
87.21,7.97,263.01,30.87,-4.99,97.88011,7.931636,280.5776
181.97,7.99,279.9,14.87,-5.01,189.0086,7.897057,297.1545
143.16,7.98,176.85,309.76,-5.06,126.5305,7.894121,189.1195
35.1,7.99,163.45,152.96,10.05,24.85229,7.770895,3.842468
16.09,8.0,254.27,130.55,4.73,114.1014,7.768569,184.6402
96.94,7.98,263.41,80.39,-4.94,113.5151,7.920144,265.0499
200.62,7.99,266.72,333.67,-5.05,193.4732,7.910154,285.0353
300.0,7.97,256.41,270.72,-5.06,279.3791,7.901809,256.7666
242.13,7.99,168.88,239.77,-5.04,226.1073,7.903114,162.0136
163.81,8.0,100.87,133.04,-4.94,177.1118,7.937773,85.19662
77.63,7.98,26.03,122.34,-4.93,94.95699,7.930601,14.65026
7.91,8.0,54.35,20.59,-5.0,13.64134,7.900322,71.5301
3.0,7.97,133.77,15.27,-5.01,11.19616,7.895677,156.9622
101.81,7.99,166.96,310.15,-5.06,86.71233,7.903418,180.413
213.53,8.0,190.28,192.73,0.35,200.1184,7.903564,149.1431
174.7,8.0,205.57,173.24,0.69,171.8388,7.882903,159.0149
145.67,7.99,116.85,77.19,-4.94,164.0173,7.919007,118.4455
108.75,7.98,9.05,339.83,-5.04,100.1775,7.912854,27.19655
107.32,7.98,11.27,61.32,-2.29,130.6079,7.868734,26.8303
86.07,7.98,262.71,191.26,10.01,12.36215,7.712255,114.4764
136.05,7.98,232.32,258.69,9.98,9.119121,7.717496,252.0263
95.28,7.98,7.77,26.78,10.07,65.37409,7.685345,174.3452
97.91,7.97,72.93,40.34,10.06,188.4124,7.800963,93.793
218.63,7.99,110.52,72.34,-4.97,238.0251,7.937122,115.7458
158.78,7.97,13.36,61.64,-0.96,190.9038,7.955982,30.14732
295.56,7.97,198.88,179.33,-2.08,295.4594,7.887731,165.2021
208.33,7.98,239.54,195.32,-5.07,199.2794,7.901159,220.1128
96.39,7.99,261.79,77.89,-4.98,114.3485,7.929686,267.3128
62.71,7.99,294.2,217.67,-5.06,50.33894,7.885277,277.4349
46.42,8.0,207.87,50.84,-4.95,61.63581,7.922872,217.7444
0.01,8.0,120.97,145.86,-5.06,8.334655,7.900305,105.2298
0.0,7.97,62.9,156.53,-5.07,8.727945,7.896334,45.58054
0.0,7.99,57.9,120.24,-5.03,17.73972,7.904159,47.64221
5.49,7.97,84.36,175.78,-5.08,10.04138,7.871437,60.96066
99.76,7.99,90.9,223.79,-5.06,86.12041,7.876144,76.29178
209.93,7.97,120.66,341.2,-4.93,200.1553,7.9508,139.4583
268.77,7.98,83.41,43.9,-4.94,280.8074,7.94,93.88091
212.46,7.97,159.2,45.23,1.73,250.7406,7.915996,176.9487
103.33,8.0,300.0,113.92,8.64,264.1941,7.755522,289.7737
0.0,7.97,289.84,80.16,-4.98,20.46631,7.927922,293.6833
0.0,7.97,240.4,81.5,-4.98,20.55991,7.907518,244.2654
0.0,7.98,253.05,27.04,-4.93,6.229961,7.923119,272.5945
85.38,8.0,239.86,141.84,9.94,192.1983,7.725838,242.8224
146.99,7.98,143.82,259.23,9.98,48.12003,7.847591,75.0078
147.08,7.97,49.38,269.89,9.99,35.0643,7.767745,23.21464
0.0,7.99,295.91,93.64,10.0,4.370276,7.796656,176.7682
0.0,7.98,240.26,59.5,-4.96,17.60155,7.923851,249.4359
0.0,8.0,156.43,53.12,-4.95,17.33757,7.91951,168.5752
74.1,7.98,97.45,226.34,-5.06,54.16307,7.879103,86.28356
166.13,7.99,49.62,119.63,-5.03,187.3017,7.917465,38.80134
123.86,7.99,90.6,60.65,10.04,177.717,7.670795,176.2417
0.0,7.99,256.25,106.49,9.98,95.46725,7.657402,200.4033
0.79,8.0,298.02,136.37,9.95,95.35619,7.653779,181.5514
65.13,7.98,266.12,189.72,4.59,80.84921,7.769126,170.9529
20.56,7.99,234.34,184.39,-4.75,17.92689,7.932622,213.1074
4.23,7.97,288.69,170.53,-5.07,5.795176,7.872341,266.423
0.0,7.98,236.43,129.21,8.3,66.16853,7.87553,190.052
149.11,8.0,219.71,353.73,-4.93,145.0104,7.802769,240.2125
244.07,7.97,261.44,247.01,-5.03,228.6855,7.907514,253.6465
273.84,7.99,203.44,259.81,9.98,181.6499,7.778699,231.9486
102.97,7.99,52.18,259.82,7.31,16.76764,7.824405,138.7877
0.0,7.98,18.2,68.73,-4.97,19.90161,7.936455,24.64237
42.65,8.0,80.02,119.62,-5.03,61.87754,7.904393,70.20324
137.61,7.98,143.32,237.03,-5.05,119.2031,7.893017,130.5018
223.92,7.99,200.85,343.75,-4.93,224.5902,7.932942,224.3729
300.0,7.97,270.11,188.37,-5.08,294.5659,7.887274,247.4562
225.81,7.99,237.97,66.38,-2.3,253.3087,7.874144,250.1706
84.02,7.97,269.59,215.84,9.94,118.2081,7.81802,133.3092
149.65,7.97,148.11,151.81,9.94,120.5264,7.836107,51.76039
189.55,7.98,52.35,87.77,2.0,262.0683,7.880589,102.3223
280.0,7.98,82.84,304.77,-4.96,263.3285,7.917704,93.27357
286.73,7.98,186.45,197.95,-5.07,282.2563,7.89588,171.0558
272.81,7.97,97.15,166.78,0.59,279.382,7.840089,45.38169
206.15,7.97,32.3,70.73,-4.97,223.9216,7.908123,38.25102
106.18,7.99,28.12,27.99,1.74,142.559,7.943197,53.84538
113.19,7.99,244.72,159.59,-3.41,121.8792,7.831032,219.6171
118.68,7.98,265.14,25.47,3.4,224.5633,7.866989,270.3816
176.7,8.0,226.94,273.44,-5.0,156.2383,7.925025,228.1014
286.24,7.98,194.95,30.85,-4.93,293.1036,7.943743,214.2253
79.77,7.98,287.62,209.74,-5.07,69.38644,7.876474,271.7733
98.5,7.99,210.35,342.41,-4.93,94.21096,7.802479,227.8716
192.76,7.99,144.95,267.06,-5.01,172.761,7.923505,143.5583
286.52,7.97,79.9,24.45,-4.93,292.4159,7.946936,100.5118
256.31,7.97,49.0,100.95,7.32,274.5337,7.677463,184.2161
205.22,7.97,93.84,172.59,-2.09,209.4093,7.881689,60.81318
128.94,7.98,164.15,65.87,-4.96,143.0163,7.945024,178.1407
45.05,8.0,241.47,329.83,-4.94,33.53898,7.949862,261.3973
116.56,7.99,245.23,126.62,-5.04,134.9972,7.881764,230.2133
206.71,7.98,175.27,222.65,-5.06,192.1664,7.906695,160.3023
185.22,7.99,120.01,276.03,-2.33,161.1566,7.937632,123.1412
0.0,7.99,223.95,53.7,-1.96,33.32748,7.844333,242.5471
194.33,7.98,298.61,235.18,9.95,96.79071,7.856369,191.4859
181.67,7.99,280.11,119.48,-0.8,206.9974,7.865943,245.9836
183.7,8.0,183.87,354.61,-0.92,183.8658,7.876768,222.5547
140.09,7.98,2.22,353.31,10.07,44.20015,7.778111,24.31082
120.47,7.99,0.0,306.35,3.37,25.23309,7.893546,57.49072
171.62,7.97,35.27,272.21,-5.0,151.0974,7.902074,38.78374
185.67,7.99,146.46,29.62,-4.93,195.9743,7.804403,164.8387
203.89,8.0,290.59,179.09,9.92,272.8383,7.83893,160.2913
124.3,7.98,300.0,261.27,9.98,204.2579,7.851378,180.1251
106.81,8.0,171.67,182.88,-5.06,105.6341,7.905649,150.5329
72.74,7.98,62.79,236.23,-5.03,55.6294,7.911723,55.00312
64.4,7.99,0.0,62.3,-4.97,84.17173,7.933404,12.64432
120.95,7.98,54.15,134.21,-5.04,135.6793,7.902764,40.80115
46.29,7.99,138.14,15.74,-4.94,54.37583,7.931387,156.2332
9.11,7.97,260.77,55.23,10.04,115.4329,7.869197,273.3865
52.9,8.0,200.33,24.29,-3.29,61.89929,7.8474,226.4873
148.08,7.97,159.11,131.0,-5.04,167.5312,7.907015,141.8198
241.37,7.97,91.87,151.75,0.28,264.8469,7.939236,71.47952
179.17,7.99,133.88,17.19,1.73,186.8855,7.908849,188.6772
160.08,7.99,225.26,113.24,-5.02,177.2407,7.89261,220.7085
107.57,7.98,299.84,135.66,0.3,129.6174,7.878505,265.0357
100.71,7.97,82.28,287.56,-3.32,77.60126,7.854747,90.86401
264.23,7.98,0.31,276.55,-5.0,243.666,7.929222,2.047123
226.2,7.99,88.57,103.3,-3.68,249.7219,7.925921,81.35907
196.53,7.98,230.74,252.71,9.98,132.8678,7.648473,85.20274
74.26,7.98,146.07,48.54,-1.97,99.46587,7.904652,178.407
48.23,7.99,45.64,155.28,-5.05,56.45045,7.909613,25.64319
96.81,8.0,70.66,150.6,-2.46,120.2073,7.88916,40.04251
23.17,7.97,142.74,257.35,-5.01,2.082211,7.905968,139.1343
0.0,7.99,98.9,71.5,-4.98,19.07799,7.934203,105.7499
28.09,7.97,19.53,68.26,-4.98,48.58899,7.927769,25.45524
121.34,7.98,26.25,310.81,-4.96,104.7125,7.927801,39.57671
209.58,7.99,80.82,204.08,-5.05,207.5843,7.886458,64.00374
300.0,8.0,69.84,321.09,-0.63,278.1283,7.900187,102.2279
254.4,7.97,132.59,136.5,-5.04,262.1198,7.905956,118.0965
127.27,7.98,179.4,275.94,7.01,69.73059,7.794333,153.8948
68.63,8.0,129.44,19.75,-4.94,76.98843,7.949181,148.1472
168.0,7.98,73.32,94.44,-5.0,187.9705,7.922329,72.64261
267.33,7.97,17.22,358.4,-4.94,264.8134,7.940796,40.07423
273.67,7.97,0.0,321.07,10.04,132.1506,7.799016,51.62113
248.46,7.99,64.07,110.44,-5.02,271.6547,7.91723,57.97579
145.27,8.0,70.42,3.71,-4.94,141.8401,7.93806,91.47538
31.37,7.98,77.42,57.08,-4.97,48.51516,7.922183,88.75544
0.0,8.0,67.96,98.7,-5.01,20.3246,7.901147,66.6251
66.83,7.97,9.04,97.66,-5.01,91.29243,7.896252,4.082389
129.33,7.99,0.63,307.2,-4.97,113.3131,7.94215,12.92246
208.9,7.97,76.8,304.02,-4.97,189.587,7.934947,86.00092
279.66,7.98,152.62,50.73,-4.96,300.1584,7.933352,168.0103
300.0,8.0,137.54,271.67,-5.0,279.3671,7.913898,136.5665
300.0,7.99,213.01,263.08,-5.01,279.4372,7.903057,209.9489
300.0,7.98,173.57,223.27,1.62,268.6609,7.855873,139.6428
300.0,8.0,113.17,330.03,10.05,209.8202,7.665741,38.67579
198.83,7.99,132.53,316.89,-3.3,180.4774,7.84081,148.8135
127.13,8.0,207.47,63.6,-4.97,144.1738,7.912957,217.9718
48.23,7.98,289.93,181.01,-5.06,48.29796,7.875181,268.8822
1.25,8.0,251.3,124.42,-5.03,15.26329,7.912022,239.8534
98.35,7.98,241.35,280.61,3.01,37.78333,7.938855,257.3232
300.0,7.99,219.7,234.55,9.96,179.6309,7.697237,160.6746
266.01,7.97,274.37,216.39,0.61,253.9848,7.884472,215.1836
300.0,7.97,254.14,256.82,9.98,193.9002,7.797794,276.2166
300.0,7.99,300.0,337.92,10.05,175.2538,7.701313,251.1486
253.3,7.99,242.01,236.51,-4.71,236.8188,7.929452,229.5553
180.49,8.0,90.17,160.38,1.94,198.8586,7.775222,24.68648
97.25,8.0,47.93,85.68,-4.99,115.4479,7.903091,47.19412
43.71,8.0,123.71,24.54,-4.95,51.78043,7.945112,139.0144
110.64,7.99,228.65,256.49,6.99,21.66422,7.829284,220.4627
92.75,7.99,29.77,344.67,10.06,2.426414,7.828408,140.2549
124.76,7.97,37.63,94.47,-5.0,143.6489,7.927166,38.1101
217.23,7.98,6.81,27.19,-4.95,226.4077,7.942746,30.04699
193.22,8.0,104.96,183.37,-5.06,191.5793,7.896782,85.52613
131.43,7.98,200.88,151.35,-5.05,142.9127,7.895787,181.609
141.21,7.98,260.24,278.74,9.93,141.3902,7.856305,164.2856
75.75,7.98,37.19,23.66,10.03,155.6882,7.670143,104.1316
176.32,7.99,269.49,82.74,3.4,262.8394,7.816768,293.972
0.0,7.99,275.15,60.46,10.07,45.46529,7.821939,160.3609
147.88,8.0,224.24,58.0,10.07,245.2798,7.682577,216.8703
216.12,7.98,185.99,343.33,8.65,140.2815,7.862068,245.7624
152.44,8.0,239.19,68.7,-1.93,188.1763,7.866233,251.9343
49.5,7.97,296.25,130.18,8.81,125.2414,7.860133,226.0113
73.82,7.98,222.8,57.21,10.07,173.7467,7.68961,225.9937
164.01,7.98,198.7,321.17,1.95,120.7826,7.830144,272.2675
274.27,7.99,169.24,203.76,5.96,207.6745,7.806381,125.9027
206.66,8.0,212.81,121.85,10.06,287.8779,7.826929,91.85286
123.7,7.99,210.72,36.47,-0.63,165.0995,7.928921,242.6801
20.0,7.99,208.1,332.44,-5.03,11.32879,7.908108,226.2718
9.07,8.0,273.83,193.34,-5.02,7.036757,7.908099,257.3575
147.63,7.98,273.5,113.57,9.98,202.6621,7.766055,213.0989
272.0,7.97,268.28,241.64,9.97,190.6329,7.852851,147.3508
195.78,7.99,180.39,204.02,-5.06,185.3392,7.903138,160.2226
55.74,7.97,142.01,54.64,10.04,198.6225,7.84754,155.5792
0.0,7.99,201.91,109.07,4.65,98.25321,7.787481,103.1972
75.02,7.99,282.73,114.12,9.98,180.9665,7.740398,293.0863
63.37,7.97,175.95,31.93,10.06,191.8921,7.826015,255.7341
44.84,7.99,63.37,21.27,10.06,5.025167,7.654893,225.7322
50.2,7.99,0.0,60.69,10.03,162.5437,7.790269,18.67622
88.71,7.98,0.75,341.39,-4.94,79.8199,7.921886,20.32337
46.21,7.99,1.95,286.96,-4.98,27.94361,7.926796,8.282224
48.87,7.98,89.97,317.92,-4.95,34.81973,7.932839,104.2048
152.56,7.99,208.13,211.18,9.94,9.799603,7.70201,211.4234
196.3,8.0,114.06,317.91,10.05,54.64622,7.80024,172.2164
235.68,7.97,58.66,9.18,10.06,293.4305,7.654116,200.2931
168.17,8.0,0.0,138.33,0.61,246.1354,7.80852,2.083529
116.23,7.99,63.99,192.71,-5.06,111.607,7.875299,44.58015
85.41,7.97,173.87,75.3,-4.98,106.4043,7.933203,176.0318
57.39,7.98,273.76,75.31,-4.98,76.59629,7.925749,282.0835
186.25,7.98,204.73,103.8,-5.01,205.5624,7.904737,201.6386
255.64,7.98,127.58,210.55,-5.06,247.1163,7.880887,106.5896
300.0,7.98,88.97,243.23,-5.03,281.3031,7.920091,81.33596
287.68,8.0,33.27,170.32,-2.4,295.9344,7.890846,6.570671
151.64,7.97,286.33,194.7,-5.06,146.7914,7.903483,266.1989
141.78,7.99,182.58,4.42,-4.94,142.6899,7.944139,206.8769
115.45,7.98,60.9,132.51,5.63,180.7914,7.86002,49.51313
57.29,8.0,117.68,20.72,10.06,196.2366,7.850152,182.0645
175.44,7.99,240.16,72.85,-4.98,196.558,7.909631,246.78
283.35,7.98,218.21,280.23,-4.99,262.6016,7.934192,222.1945
285.75,8.0,287.8,180.99,-5.06,287.0946,7.901486,264.9062
198.46,7.97,255.54,218.34,-5.05,181.6011,7.903175,237.9996
103.55,7.99,192.21,335.73,-4.94,94.70379,7.938375,211.0194
16.32,7.97,187.23,220.01,-5.05,5.922213,7.886918,166.3113
167.24,7.97,300.0,235.95,9.96,26.03449,7.732444,270.416
202.62,7.98,272.51,30.71,-4.94,213.304,7.929348,291.9199
149.98,8.0,184.04,326.02,-4.95,134.4686,7.921525,196.1217
91.63,7.98,85.99,336.67,-4.94,82.99319,7.92087,103.9005
38.49,8.0,0.0,61.02,-4.97,56.91379,7.93762,9.347092
111.2,7.97,18.37,30.08,-4.94,126.5412,7.942663,39.21513
184.42,8.0,105.55,105.46,-5.02,205.6814,7.91222,101.7057
271.14,7.97,208.79,326.74,8.39,241.869,7.824032,276.9918
233.76,8.0,176.06,237.75,0.63,211.1865,7.878399,122.7426
141.53,7.99,190.73,333.82,-4.94,132.8583,7.91797,209.0761
28.82,7.97,208.66,91.24,-5.0,53.75819,7.927886,209.2467
0.0,7.98,270.61,109.4,-5.02,20.02043,7.914741,267.311
5.29,8.0,236.52,187.38,-4.74,2.109498,7.868911,214.6974
39.85,7.98,156.58,168.15,-1.06,46.43205,7.849011,125.0487
160.12,8.0,75.19,18.75,10.06,238.672,7.847609,165.9138
249.5,7.99,6.59,324.06,10.05,112.6827,7.837442,105.3527
300.0,7.99,26.14,279.49,10.01,188.259,7.825631,69.09017
231.32,7.97,75.53,293.35,10.02,139.4537,7.703159,42.31846
137.95,8.0,76.4,304.05,0.7,117.8894,7.815616,130.2603
44.58,7.99,77.27,207.98,-5.06,35.74931,7.90116,59.22278
73.97,7.99,154.7,229.34,4.29,7.23678,7.854441,122.5014
172.76,7.97,211.83,133.27,1.95,214.4265,7.793782,151.9891
253.6,8.0,258.59,229.35,-5.04,237.2875,7.88736,244.1811
253.99,7.99,210.39,304.04,0.37,219.6572,7.847198,238.7881
241.84,7.99,39.78,215.5,-3.4,226.0983,7.924012,19.76174
163.75,8.0,122.11,116.2,-5.03,183.5107,7.905937,110.3948
93.6,7.97,198.5,9.49,-4.94,92.05952,7.936633,222.8673
16.41,7.99,282.55,84.19,-4.99,36.07607,7.910367,285.3784
55.88,7.97,294.36,184.52,-5.07,52.09868,7.87786,274.2004
50.83,7.98,212.72,180.25,-5.07,49.59613,7.874036,187.36
1.35,7.98,113.37,54.73,-4.96,18.6893,7.942868,124.0508
95.86,7.99,118.14,68.6,-4.97,113.6112,7.933513,125.598
185.61,8.0,170.17,175.33,-5.06,190.1508,7.894313,152.1044
284.34,7.98,227.4,207.37,-5.06,277.3945,7.890074,209.7203
300.0,8.0,175.57,283.16,-4.99,279.9616,7.911168,181.3494
270.03,8.0,222.14,156.2,9.94,178.4105,7.673951,150.2683
0.0,7.98,210.68,151.58,-5.06,9.554016,7.890865,192.3278
26.67,8.0,147.13,116.35,-5.03,43.61738,7.896535,139.8883
130.15,7.98,104.1,233.76,-1.04,100.9755,7.860708,84.60628
260.17,8.0,42.75,64.52,10.03,184.5172,7.665945,187.7518
298.36,8.0,44.51,198.52,0.6,245.1102,7.846243,0.3676344
221.44,8.0,84.79,50.17,-4.96,235.5828,7.930053,99.03876
113.55,7.98,121.95,292.77,-4.98,96.14496,7.917154,130.1734
13.55,7.97,246.54,38.4,-4.95,26.08444,7.854426,266.0801
53.59,7.99,244.58,127.03,3.29,123.4754,7.882612,211.2655
128.67,7.98,276.48,212.42,-5.06,133.6153,9.685366,274.5687
172.06,7.97,300.0,223.25,-5.01,161.4692,7.895222,284.1042
208.14,7.97,299.34,122.61,-4.94,226.9191,7.948259,284.7527
222.06,8.0,196.6,337.14,1.62,199.0334,7.84587,243.5598
183.53,7.99,0.0,359.57,0.63,183.1189,7.869617,51.80519
109.71,8.0,0.0,289.13,-5.06,90.1075,7.882823,6.354898
117.19,7.97,0.0,45.44,9.68,207.4699,7.851812,66.27647
167.15,7.97,113.76,356.35,-2.05,165.747,7.83716,145.6496
255.52,7.99,185.91,238.98,-5.02,236.0627,7.908283,174.8021
299.49,7.99,168.96,240.07,9.98,206.0781,7.748289,141.7686
201.33,7.99,104.07,164.31,10.05,181.3511,7.776346,4.284603
99.77,7.97,52.09,46.92,10.01,267.3258,7.859029,69.27755
30.55,8.0,76.51,115.81,-4.94,48.91741,7.947992,61.9155
109.07,7.97,101.91,140.0,-4.94,128.3575,7.92865,88.58688
227.54,7.99,140.39,11.85,0.31,232.881,7.852914,172.8348
269.74,7.99,300.0,267.69,9.95,258.1449,7.838571,157.3952
298.86,7.97,300.0,243.12,-0.7,253.1551,7.830057,290.6921
198.73,7.99,188.87,235.98,-5.02,181.0009,7.921843,173.667
159.63,7.97,81.67,118.58,-4.94,177.8918,7.944333,71.76238
139.66,8.0,0.0,325.96,5.62,101.36,7.864611,64.05338
85.91,7.97,221.88,140.74,10.06,101.9201,7.848681,57.87831
154.81,7.99,281.9,216.89,10.0,94.47107,7.827503,173.0965
206.52,7.97,180.74,100.57,10.05,261.4671,7.647322,111.5216
128.31,7.98,103.0,289.79,9.94,49.97356,7.695533,60.66935
27.3,7.98,79.33,36.52,10.0,62.18324,7.681316,217.0672
0.0,7.97,0.0,118.66,10.06,64.04723,7.740342,146.0883
0.0,8.0,98.76,21.17,-5.01,7.90097,7.896833,116.9206
6.0,8.0,57.26,350.29,-5.04,3.63154,7.910467,74.64381
65.72,7.98,84.36,331.08,-5.05,56.16783,7.902332,103.6281
100.41,8.0,192.69,88.48,-4.95,120.5072,7.932015,192.0613
152.09,7.97,300.0,213.33,9.68,106.2671,7.762856,205.8669
227.67,8.0,216.15,171.71,10.04,139.5585,7.759259,143.2755
186.3,8.0,39.34,352.38,-5.04,180.5387,7.910745,60.04091
72.43,7.98,46.99,341.67,-5.05,66.37399,7.901308,66.56
0.0,8.0,75.06,166.29,-4.96,8.925591,7.932405,52.45607
156.99,7.97,21.25,270.48,-5.05,136.3622,7.885952,21.72507
221.56,7.99,114.26,153.08,-3.61,229.1414,7.954469,90.71091
106.54,8.0,239.67,109.67,10.06,264.5668,7.84697,280.1554
0.0,8.0,279.35,142.83,10.06,122.478,7.825702,291.4242
53.99,7.98,226.98,170.23,-4.96,53.56743,7.941108,201.0558
204.2,8.0,135.7,58.51,10.02,218.4979,7.722797,241.4108
300.0,7.99,154.93,249.56,-5.03,281.2589,7.886525,146.0831
288.23,7.98,94.73,161.68,-4.95,298.5372,7.946439,78.31546
210.72,7.98,0.0,267.33,9.95,119.2124,7.729615,14.67164
31.26,7.97,145.08,77.01,-1.97,61.1086,7.943705,152.1476
100.85,7.99,266.65,202.9,-4.99,97.92633,7.928966,248.7523
101.69,7.99,261.4,94.31,-4.95,122.1091,7.924904,261.3201
168.54,8.0,187.33,165.81,-4.96,175.4608,7.917161,163.3622
250.13,7.98,107.54,283.22,-2.39,221.3279,7.843056,114.1738
245.92,7.98,177.64,208.51,10.01,148.7531,7.696788,95.66284
66.11,7.98,204.98,182.14,-4.97,68.71705,7.912852,187.9952
139.15,8.0,95.67,20.63,1.98,135.8202,7.88481,157.5738
211.07,8.0,155.2,116.68,-4.94,231.877,7.934549,147.0466
271.76,7.99,275.85,209.83,10.01,200.614,7.726314,155.403
231.3,8.0,275.82,23.79,-5.01,240.6162,7.91415,296.433
216.95,7.97,178.22,276.0,-5.05,194.2703,7.949695,173.905
162.19,8.0,20.66,89.25,10.05,164.3335,7.680829,128.5223
158.77,7.98,130.01,75.38,10.04,276.3352,7.654399,31.30433
157.08,7.99,233.78,75.43,3.36,227.8139,7.854305,280.7531
200.77,7.99,268.34,276.93,-5.05,185.7664,7.889106,272.8516
141.29,7.98,222.57,185.08,-4.97,136.4268,7.914108,202.1719
27.93,7.99,235.68,195.77,-4.98,22.72963,7.904562,215.6748
6.08,7.98,300.0,147.73,-4.95,13.93031,7.946,280.7828
97.29,7.97,34.63,128.83,-1.95,121.4404,7.952832,14.85507
9.28,7.99,96.64,125.64,-4.94,28.21012,7.942083,87.18709
115.57,7.98,95.46,77.63,-4.96,136.8426,7.930785,99.91254
226.74,7.99,69.69,320.23,-1.06,203.8422,7.888068,97.58784
217.09,7.99,104.19,191.36,10.02,147.1787,7.704658,44.10978
157.05,7.99,300.0,180.39,10.03,91.97908,7.769384,181.8883
124.81,7.97,232.47,138.75,-3.28,143.2613,7.830904,210.6927
230.64,8.0,167.65,266.81,4.29,159.4517,7.823877,157.443
300.0,8.0,122.8,253.92,0.63,238.8625,7.909844,126.5691
242.93,7.99,99.06,294.46,-5.06,223.1797,7.87854,108.0477
156.18,7.98,169.97,177.09,-4.96,157.9978,7.908735,147.7207
67.83,8.0,242.19,187.76,-2.31,71.22176,7.839626,211.147
